ARGENTINA|1993|48605593.6162
ARGENTINA|1994|48268856.3547
ARGENTINA|1995|45631769.2054
ARGENTINA|1996|45255278.6021001
ARGENTINA|1997|47143964.1176
ARGENTINA|1998|28341663.7848
BRAZIL|1992|45280216.8027001
BRAZIL|1993|45766603.7379
BRAZIL|1994|44854218.8932
BRAZIL|1995|44015888.5132
BRAZIL|1996|45090647.163
BRAZIL|1997|45640660.7677
BRAZIL|1998|26527736.396
CANADA|1992|45873849.6882
CANADA|1993|46634791.1121
CANADA|1994|46691491.9596001
CANADA|1995|47311993.0441001
CANADA|1996|46307936.1108
CANADA|1997|44849954.3185999
CANADA|1998|26828985.3944
CHINA|1992|46949457.6426
CHINA|1993|49634673.9463001
CHINA|1994|46397896.6097
CHINA|1995|46734651.4838001
CHINA|1996|49532807.0600999
CHINA|1997|46123865.4096999
CHINA|1998|27510180.1657
EGYPT|1992|47000574.5027
EGYPT|1993|49133627.6470999
EGYPT|1994|47194895.2280001
EGYPT|1995|45897160.6783
EGYPT|1996|47745727.545
EGYPT|1997|47674857.6783001
EGYPT|1998|28401491.7968
ETHIOPIA|1992|44385735.6813
ETHIOPIA|1993|42622804.1615999
ETHIOPIA|1994|41597208.5283001
ETHIOPIA|1995|43575757.3343
ETHIOPIA|1996|43636287.1922
ETHIOPIA|1997|43010596.0838001
ETHIOPIA|1998|25135046.1377
FRANCE|1992|44052308.429
FRANCE|1993|43729961.0639
FRANCE|1994|43447352.9922001
FRANCE|1995|46377408.4327999
FRANCE|1996|43306317.9749001
FRANCE|1997|42392969.4731
FRANCE|1998|26210392.2804
GERMANY|1992|44361141.2107001
GERMANY|1993|45126645.9113
GERMANY|1994|44616995.4369
GERMANY|1995|43314338.3077
GERMANY|1996|45882074.8049
GERMANY|1997|43968355.8079
GERMANY|1998|25991257.1071
INDIA|1992|47914303.1233999
INDIA|1993|48112766.6987001
INDIA|1994|50106952.4261
INDIA|1995|49344062.2829001
INDIA|1996|47571018.5122
INDIA|1997|51386111.3448
INDIA|1998|29626417.2379
INDONESIA|1992|45185777.0687999
INDONESIA|1993|46147963.7895
INDONESIA|1994|45988483.8772
INDONESIA|1995|45593622.6992999
INDONESIA|1996|44746729.8078
INDONESIA|1997|44593812.9863001
INDONESIA|1998|27734909.6763
IRAN|1992|43052338.4143
IRAN|1993|45362775.8094
IRAN|1994|43696360.4795
IRAN|1995|44414285.2348
IRAN|1996|45891397.0992001
IRAN|1997|45019114.1696001
IRAN|1998|26661608.9301
IRAQ|1992|47562355.6571
IRAQ|1993|47435691.5082001
IRAQ|1994|48795847.2310001
IRAQ|1995|48774801.7275
IRAQ|1996|50036593.8404001
IRAQ|1997|48585307.5221999
IRAQ|1998|31188498.1914
JAPAN|1992|39113493.9052
JAPAN|1993|39589074.2771
JAPAN|1994|41159518.3058
JAPAN|1995|40925317.465
JAPAN|1996|40267778.9094
JAPAN|1997|42377052.3454
JAPAN|1998|24694102.172
JORDAN|1992|41657604.2684001
JORDAN|1993|39060405.4658001
JORDAN|1994|40707555.4638
JORDAN|1995|39931672.0907999
JORDAN|1996|41860855.4684001
JORDAN|1997|41615962.6619
JORDAN|1998|23489867.7893
KENYA|1992|43217106.2068
KENYA|1993|42724038.7571
KENYA|1994|43612479.4522999
KENYA|1995|42517988.9814
KENYA|1996|43482953.5429999
KENYA|1997|43108847.9024
KENYA|1998|25566337.4303
MOROCCO|1992|42800781.6415
MOROCCO|1993|42672288.0698999
MOROCCO|1994|43458604.6029001
MOROCCO|1995|42316089.1593
MOROCCO|1996|42986113.5049001
MOROCCO|1997|42698382.855
MOROCCO|1998|24915496.8756
MOZAMBIQUE|1992|47809075.1192
MOZAMBIQUE|1993|48555926.2669
MOZAMBIQUE|1994|46092076.2805
MOZAMBIQUE|1995|48905200.6007
MOZAMBIQUE|1996|48072525.0645
MOZAMBIQUE|1997|51159216.2298
MOZAMBIQUE|1998|28279876.0301
PERU|1992|47711665.3137
PERU|1993|51536906.2487
PERU|1994|46420910.2773001
PERU|1995|49647080.9629
PERU|1996|50310008.8629001
PERU|1997|48324008.6011
PERU|1998|26713966.2678
ROMANIA|1992|44111439.8044
ROMANIA|1993|47515092.5612999
ROMANIA|1994|46088041.1066
ROMANIA|1995|45710636.2909
ROMANIA|1996|47492335.0323
ROMANIA|1997|45063059.1953
ROMANIA|1998|27271993.101
RUSSIA|1992|47672831.5329
RUSSIA|1993|48569624.5081999
RUSSIA|1994|48000515.6190999
RUSSIA|1995|46755990.0975999
RUSSIA|1996|47553559.4932001
RUSSIA|1997|48222347.2923999
RUSSIA|1998|27935323.7271
SAUDI ARABIA|1992|48924913.2716999
SAUDI ARABIA|1993|45692556.4437999
SAUDI ARABIA|1994|48181672.8099998
SAUDI ARABIA|1995|46657107.8287
SAUDI ARABIA|1996|47775782.6669999
SAUDI ARABIA|1997|46690468.9649001
SAUDI ARABIA|1998|27113516.8424
UNITED KINGDOM|1992|44123402.5484
UNITED KINGDOM|1993|44770146.7555
UNITED KINGDOM|1994|43081609.5737
UNITED KINGDOM|1995|46845879.3389999
UNITED KINGDOM|1996|45539729.6166
UNITED KINGDOM|1997|44518130.1851001
UNITED KINGDOM|1998|26366682.8786
UNITED STATES|1992|46168214.0901
UNITED STATES|1993|46181600.5278001
UNITED STATES|1994|45099092.0597999
UNITED STATES|1995|48951591.6156
UNITED STATES|1996|46688280.5474
UNITED STATES|1997|46638572.3647999
UNITED STATES|1998|27826593.6825
VIETNAM|1992|47846355.6485
VIETNAM|1993|45352676.8672
VIETNAM|1994|47729256.3324
VIETNAM|1995|48235135.8016
VIETNAM|1996|47824595.904
VIETNAM|1997|48735914.1796
VIETNAM|1998|27281931.0011
q2 val: 101
q2 took (s): real 1.124454s user 1.109684s sys 0.013360s
ALGERIA|1992|45636849.4881001
ALGERIA|1993|46044207.7838001
ALGERIA|1994|48694008.0667999
ALGERIA|1995|44402273.5999
ALGERIA|1996|48285482.6781999
ALGERIA|1997|48611833.4962
ALGERIA|1998|27136900.1803
ARGENTINA|1992|46654240.7487
ARGENTINA|1993|48605593.6162
ARGENTINA|1994|48268856.3547
ARGENTINA|1995|45631769.2054
ARGENTINA|1996|45255278.6021001
ARGENTINA|1997|47143964.1176
ARGENTINA|1998|28341663.7848
BRAZIL|1992|45280216.8027001
BRAZIL|1993|45766603.7379
BRAZIL|1994|44854218.8932
BRAZIL|1995|44015888.5132
BRAZIL|1996|45090647.163
BRAZIL|1997|45640660.7677
BRAZIL|1998|26527736.396
CANADA|1992|45873849.6882
CANADA|1993|46634791.1121
CANADA|1994|46691491.9596001
CANADA|1995|47311993.0441001
CANADA|1996|46307936.1108
CANADA|1997|44849954.3185999
CANADA|1998|26828985.3944
CHINA|1992|46949457.6426
CHINA|1993|49634673.9463001
CHINA|1994|46397896.6097
CHINA|1995|46734651.4838001
CHINA|1996|49532807.0600999
CHINA|1997|46123865.4096999
CHINA|1998|27510180.1657
EGYPT|1992|47000574.5027
EGYPT|1993|49133627.6470999
EGYPT|1994|47194895.2280001
EGYPT|1995|45897160.6783
EGYPT|1996|47745727.545
EGYPT|1997|47674857.6783001
EGYPT|1998|28401491.7968
ETHIOPIA|1992|44385735.6813
ETHIOPIA|1993|42622804.1615999
ETHIOPIA|1994|41597208.5283001
ETHIOPIA|1995|43575757.3343
ETHIOPIA|1996|43636287.1922
ETHIOPIA|1997|43010596.0838001
ETHIOPIA|1998|25135046.1377
FRANCE|1992|44052308.429
FRANCE|1993|43729961.0639
FRANCE|1994|43447352.9922001
FRANCE|1995|46377408.4327999
FRANCE|1996|43306317.9749001
FRANCE|1997|42392969.4731
FRANCE|1998|26210392.2804
GERMANY|1992|44361141.2107001
GERMANY|1993|45126645.9113
GERMANY|1994|44616995.4369
GERMANY|1995|43314338.3077
GERMANY|1996|45882074.8049
GERMANY|1997|43968355.8079
GERMANY|1998|25991257.1071
INDIA|1992|47914303.1233999
INDIA|1993|48112766.6987001
INDIA|1994|50106952.4261
INDIA|1995|49344062.2829001
INDIA|1996|47571018.5122
INDIA|1997|51386111.3448
INDIA|1998|29626417.2379
INDONESIA|1992|45185777.0687999
INDONESIA|1993|46147963.7895
INDONESIA|1994|45988483.8772
INDONESIA|1995|45593622.6992999
INDONESIA|1996|44746729.8078
INDONESIA|1997|44593812.9863001
INDONESIA|1998|27734909.6763
IRAN|1992|43052338.4143
IRAN|1993|45362775.8094
IRAN|1994|43696360.4795
IRAN|1995|44414285.2348
IRAN|1996|45891397.0992001
IRAN|1997|45019114.1696001
IRAN|1998|26661608.9301
IRAQ|1992|47562355.6571
IRAQ|1993|47435691.5082001
IRAQ|1994|48795847.2310001
IRAQ|1995|48774801.7275
IRAQ|1996|50036593.8404001
IRAQ|1997|48585307.5221999
IRAQ|1998|31188498.1914
JAPAN|1992|39113493.9052
JAPAN|1993|39589074.2771
JAPAN|1994|41159518.3058
JAPAN|1995|40925317.465
JAPAN|1996|40267778.9094
JAPAN|1997|42377052.3454
JAPAN|1998|24694102.172
JORDAN|1992|41657604.2684001
JORDAN|1993|39060405.4658001
JORDAN|1994|40707555.4638
JORDAN|1995|39931672.0907999
JORDAN|1996|41860855.4684001
JORDAN|1997|41615962.6619
JORDAN|1998|23489867.7893
KENYA|1992|43217106.2068
KENYA|1993|42724038.7571
KENYA|1994|43612479.4522999
KENYA|1995|42517988.9814
KENYA|1996|43482953.5429999
KENYA|1997|43108847.9024
KENYA|1998|25566337.4303
MOROCCO|1992|42800781.6415
MOROCCO|1993|42672288.0698999
MOROCCO|1994|43458604.6029001
MOROCCO|1995|42316089.1593
MOROCCO|1996|42986113.5049001
MOROCCO|1997|42698382.855
MOROCCO|1998|24915496.8756
MOZAMBIQUE|1992|47809075.1192
MOZAMBIQUE|1993|48555926.2669
MOZAMBIQUE|1994|46092076.2805
MOZAMBIQUE|1995|48905200.6007
MOZAMBIQUE|1996|48072525.0645
MOZAMBIQUE|1997|51159216.2298
MOZAMBIQUE|1998|28279876.0301
PERU|1992|47711665.3137
PERU|1993|51536906.2487
PERU|1994|46420910.2773001
PERU|1995|49647080.9629
PERU|1996|50310008.8629001
PERU|1997|48324008.6011
PERU|1998|26713966.2678
ROMANIA|1992|44111439.8044
ROMANIA|1993|47515092.5612999
ROMANIA|1994|46088041.1066
ROMANIA|1995|45710636.2909
ROMANIA|1996|47492335.0323
ROMANIA|1997|45063059.1953
ROMANIA|1998|27271993.101
RUSSIA|1992|47672831.5329
RUSSIA|1993|48569624.5081999
RUSSIA|1994|48000515.6190999
RUSSIA|1995|46755990.0975999
RUSSIA|1996|47553559.4932001
RUSSIA|1997|48222347.2923999
RUSSIA|1998|27935323.7271
SAUDI ARABIA|1992|48924913.2716999
SAUDI ARABIA|1993|45692556.4437999
SAUDI ARABIA|1994|48181672.8099998
SAUDI ARABIA|1995|46657107.8287
SAUDI ARABIA|1996|47775782.6669999
SAUDI ARABIA|1997|46690468.9649001
SAUDI ARABIA|1998|27113516.8424
UNITED KINGDOM|1992|44123402.5484
UNITED KINGDOM|1993|44770146.7555
UNITED KINGDOM|1994|43081609.5737
UNITED KINGDOM|1995|46845879.3389999
UNITED KINGDOM|1996|45539729.6166
UNITED KINGDOM|1997|44518130.1851001
UNITED KINGDOM|1998|26366682.8786
UNITED STATES|1992|46168214.0901
UNITED STATES|1993|46181600.5278001
UNITED STATES|1994|45099092.0597999
UNITED STATES|1995|48951591.6156
UNITED STATES|1996|46688280.5474
UNITED STATES|1997|46638572.3647999
UNITED STATES|1998|27826593.6825
VIETNAM|1992|47846355.6485
VIETNAM|1993|45352676.8672
VIETNAM|1994|47729256.3324
VIETNAM|1995|48235135.8016
VIETNAM|1996|47824595.904
VIETNAM|1997|48735914.1796
VIETNAM|1998|27281931.0011
q2 val: 101
q2 took (s): real 1.130986s user 1.105297s sys 0.016654s
q2 took (avg): real 1.124088s user 1.104584s sys 0.016629s
./bench-sqlite <(sed 's#TPC-H\.db#data/TPC-H-x1.db#g' bench/tpch-q9-sqlite-prep.sql) 5:bench/tpch-q9-sqlite.sql
729468928
q1 val: 0
q1 took (s): real 15.946102s user 15.208970s sys 0.726117s
q1 took (avg): real 15.946102s user 15.208970s sys 0.726117s
q2 prep val: 0
q2 prep took (s): real 0.000091s user 0.000087s sys 0.000005s
q2 prep took (avg): real 0.000091s user 0.000087s sys 0.000005s
ALGERIA|1992|45636849.4881001
ALGERIA|1993|46044207.7838001
ALGERIA|1994|48694008.0667999
ALGERIA|1995|44402273.5999
ALGERIA|1996|48285482.6781999
ALGERIA|1997|48611833.4962
ALGERIA|1998|27136900.1803
ARGENTINA|1992|46654240.7487
ARGENTINA|1993|48605593.6162
ARGENTINA|1994|48268856.3547
ARGENTINA|1995|45631769.2054
ARGENTINA|1996|45255278.6021001
ARGENTINA|1997|47143964.1176
ARGENTINA|1998|28341663.7848
BRAZIL|1992|45280216.8027001
BRAZIL|1993|45766603.7379
BRAZIL|1994|44854218.8932
BRAZIL|1995|44015888.5132
BRAZIL|1996|45090647.163
BRAZIL|1997|45640660.7677
BRAZIL|1998|26527736.396
CANADA|1992|45873849.6882
CANADA|1993|46634791.1121
CANADA|1994|46691491.9596001
CANADA|1995|47311993.0441001
CANADA|1996|46307936.1108
CANADA|1997|44849954.3185999
CANADA|1998|26828985.3944
CHINA|1992|46949457.6426
CHINA|1993|49634673.9463001
CHINA|1994|46397896.6097
CHINA|1995|46734651.4838001
CHINA|1996|49532807.0600999
CHINA|1997|46123865.4096999
CHINA|1998|27510180.1657
EGYPT|1992|47000574.5027
EGYPT|1993|49133627.6470999
EGYPT|1994|47194895.2280001
EGYPT|1995|45897160.6783
EGYPT|1996|47745727.545
EGYPT|1997|47674857.6783001
EGYPT|1998|28401491.7968
ETHIOPIA|1992|44385735.6813
ETHIOPIA|1993|42622804.1615999
ETHIOPIA|1994|41597208.5283001
ETHIOPIA|1995|43575757.3343
ETHIOPIA|1996|43636287.1922
ETHIOPIA|1997|43010596.0838001
ETHIOPIA|1998|25135046.1377
FRANCE|1992|44052308.429
FRANCE|1993|43729961.0639
FRANCE|1994|43447352.9922001
FRANCE|1995|46377408.4327999
FRANCE|1996|43306317.9749001
FRANCE|1997|42392969.4731
FRANCE|1998|26210392.2804
GERMANY|1992|44361141.2107001
GERMANY|1993|45126645.9113
GERMANY|1994|44616995.4369
GERMANY|1995|43314338.3077
GERMANY|1996|45882074.8049
GERMANY|1997|43968355.8079
GERMANY|1998|25991257.1071
INDIA|1992|47914303.1233999
INDIA|1993|48112766.6987001
INDIA|1994|50106952.4261
INDIA|1995|49344062.2829001
INDIA|1996|47571018.5122
INDIA|1997|51386111.3448
INDIA|1998|29626417.2379
INDONESIA|1992|45185777.0687999
INDONESIA|1993|46147963.7895
INDONESIA|1994|45988483.8772
INDONESIA|1995|45593622.6992999
INDONESIA|1996|44746729.8078
INDONESIA|1997|44593812.9863001
INDONESIA|1998|27734909.6763
IRAN|1992|43052338.4143
IRAN|1993|45362775.8094
IRAN|1994|43696360.4795
IRAN|1995|44414285.2348
IRAN|1996|45891397.0992001
IRAN|1997|45019114.1696001
IRAN|1998|26661608.9301
IRAQ|1992|47562355.6571
IRAQ|1993|47435691.5082001
IRAQ|1994|48795847.2310001
IRAQ|1995|48774801.7275
IRAQ|1996|50036593.8404001
IRAQ|1997|48585307.5221999
IRAQ|1998|31188498.1914
JAPAN|1992|39113493.9052
JAPAN|1993|39589074.2771
JAPAN|1994|41159518.3058
JAPAN|1995|40925317.465
JAPAN|1996|40267778.9094
JAPAN|1997|42377052.3454
JAPAN|1998|24694102.172
JORDAN|1992|41657604.2684001
JORDAN|1993|39060405.4658001
JORDAN|1994|40707555.4638
JORDAN|1995|39931672.0907999
JORDAN|1996|41860855.4684001
JORDAN|1997|41615962.6619
JORDAN|1998|23489867.7893
KENYA|1992|43217106.2068
KENYA|1993|42724038.7571
KENYA|1994|43612479.4522999
KENYA|1995|42517988.9814
KENYA|1996|43482953.5429999
KENYA|1997|43108847.9024
KENYA|1998|25566337.4303
MOROCCO|1992|42800781.6415
MOROCCO|1993|42672288.0698999
MOROCCO|1994|43458604.6029001
MOROCCO|1995|42316089.1593
MOROCCO|1996|42986113.5049001
MOROCCO|1997|42698382.855
MOROCCO|1998|24915496.8756
MOZAMBIQUE|1992|47809075.1192
MOZAMBIQUE|1993|48555926.2669
MOZAMBIQUE|1994|46092076.2805
MOZAMBIQUE|1995|48905200.6007
MOZAMBIQUE|1996|48072525.0645
MOZAMBIQUE|1997|51159216.2298
MOZAMBIQUE|1998|28279876.0301
PERU|1992|47711665.3137
PERU|1993|51536906.2487
PERU|1994|46420910.2773001
PERU|1995|49647080.9629
PERU|1996|50310008.8629001
PERU|1997|48324008.6011
PERU|1998|26713966.2678
ROMANIA|1992|44111439.8044
ROMANIA|1993|47515092.5612999
ROMANIA|1994|46088041.1066
ROMANIA|1995|45710636.2909
ROMANIA|1996|47492335.0323
ROMANIA|1997|45063059.1953
ROMANIA|1998|27271993.101
RUSSIA|1992|47672831.5329
RUSSIA|1993|48569624.5081999
RUSSIA|1994|48000515.6190999
RUSSIA|1995|46755990.0975999
RUSSIA|1996|47553559.4932001
RUSSIA|1997|48222347.2923999
RUSSIA|1998|27935323.7271
SAUDI ARABIA|1992|48924913.2716999
SAUDI ARABIA|1993|45692556.4437999
SAUDI ARABIA|1994|48181672.8099998
SAUDI ARABIA|1995|46657107.8287
SAUDI ARABIA|1996|47775782.6669999
SAUDI ARABIA|1997|46690468.9649001
SAUDI ARABIA|1998|27113516.8424
UNITED KINGDOM|1992|44123402.5484
UNITED KINGDOM|1993|44770146.7555
UNITED KINGDOM|1994|43081609.5737
UNITED KINGDOM|1995|46845879.3389999
UNITED KINGDOM|1996|45539729.6166
UNITED KINGDOM|1997|44518130.1851001
UNITED KINGDOM|1998|26366682.8786
UNITED STATES|1992|46168214.0901
UNITED STATES|1993|46181600.5278001
UNITED STATES|1994|45099092.0597999
UNITED STATES|1995|48951591.6156
UNITED STATES|1996|46688280.5474
UNITED STATES|1997|46638572.3647999
UNITED STATES|1998|27826593.6825
VIETNAM|1992|47846355.6485
VIETNAM|1993|45352676.8672
VIETNAM|1994|47729256.3324
VIETNAM|1995|48235135.8016
VIETNAM|1996|47824595.904
VIETNAM|1997|48735914.1796
VIETNAM|1998|27281931.0011
q2 val: 101
q2 took (s): real 1.121176s user 1.097263s sys 0.023232s
ALGERIA|1992|45636849.4881001
ALGERIA|1993|46044207.7838001
ALGERIA|1994|48694008.0667999
ALGERIA|1995|44402273.5999
ALGERIA|1996|48285482.6781999
ALGERIA|1997|48611833.4962
ALGERIA|1998|27136900.1803
ARGENTINA|1992|46654240.7487
ARGENTINA|1993|48605593.6162
ARGENTINA|1994|48268856.3547
ARGENTINA|1995|45631769.2054
ARGENTINA|1996|45255278.6021001
ARGENTINA|1997|47143964.1176
ARGENTINA|1998|28341663.7848
BRAZIL|1992|45280216.8027001
BRAZIL|1993|45766603.7379
BRAZIL|1994|44854218.8932
BRAZIL|1995|44015888.5132
BRAZIL|1996|45090647.163
BRAZIL|1997|45640660.7677
BRAZIL|1998|26527736.396
CANADA|1992|45873849.6882
CANADA|1993|46634791.1121
CANADA|1994|46691491.9596001
CANADA|1995|47311993.0441001
CANADA|1996|46307936.1108
CANADA|1997|44849954.3185999
CANADA|1998|26828985.3944
CHINA|1992|46949457.6426
CHINA|1993|49634673.9463001
CHINA|1994|46397896.6097
CHINA|1995|46734651.4838001
CHINA|1996|49532807.0600999
CHINA|1997|46123865.4096999
CHINA|1998|27510180.1657
EGYPT|1992|47000574.5027
EGYPT|1993|49133627.6470999
EGYPT|1994|47194895.2280001
EGYPT|1995|45897160.6783
EGYPT|1996|47745727.545
EGYPT|1997|47674857.6783001
EGYPT|1998|28401491.7968
ETHIOPIA|1992|44385735.6813
ETHIOPIA|1993|42622804.1615999
ETHIOPIA|1994|41597208.5283001
ETHIOPIA|1995|43575757.3343
ETHIOPIA|1996|43636287.1922
ETHIOPIA|1997|43010596.0838001
ETHIOPIA|1998|25135046.1377
FRANCE|1992|44052308.429
FRANCE|1993|43729961.0639
FRANCE|1994|43447352.9922001
FRANCE|1995|46377408.4327999
FRANCE|1996|43306317.9749001
FRANCE|1997|42392969.4731
FRANCE|1998|26210392.2804
GERMANY|1992|44361141.2107001
GERMANY|1993|45126645.9113
GERMANY|1994|44616995.4369
GERMANY|1995|43314338.3077
GERMANY|1996|45882074.8049
GERMANY|1997|43968355.8079
GERMANY|1998|25991257.1071
INDIA|1992|47914303.1233999
INDIA|1993|48112766.6987001
INDIA|1994|50106952.4261
INDIA|1995|49344062.2829001
INDIA|1996|47571018.5122
INDIA|1997|51386111.3448
INDIA|1998|29626417.2379
INDONESIA|1992|45185777.0687999
INDONESIA|1993|46147963.7895
INDONESIA|1994|45988483.8772
INDONESIA|1995|45593622.6992999
INDONESIA|1996|44746729.8078
INDONESIA|1997|44593812.9863001
INDONESIA|1998|27734909.6763
IRAN|1992|43052338.4143
IRAN|1993|45362775.8094
IRAN|1994|43696360.4795
IRAN|1995|44414285.2348
IRAN|1996|45891397.0992001
IRAN|1997|45019114.1696001
IRAN|1998|26661608.9301
IRAQ|1992|47562355.6571
IRAQ|1993|47435691.5082001
IRAQ|1994|48795847.2310001
IRAQ|1995|48774801.7275
IRAQ|1996|50036593.8404001
IRAQ|1997|48585307.5221999
IRAQ|1998|31188498.1914
JAPAN|1992|39113493.9052
JAPAN|1993|39589074.2771
JAPAN|1994|41159518.3058
JAPAN|1995|40925317.465
JAPAN|1996|40267778.9094
JAPAN|1997|42377052.3454
JAPAN|1998|24694102.172
JORDAN|1992|41657604.2684001
JORDAN|1993|39060405.4658001
JORDAN|1994|40707555.4638
JORDAN|1995|39931672.0907999
JORDAN|1996|41860855.4684001
JORDAN|1997|41615962.6619
JORDAN|1998|23489867.7893
KENYA|1992|43217106.2068
KENYA|1993|42724038.7571
KENYA|1994|43612479.4522999
KENYA|1995|42517988.9814
KENYA|1996|43482953.5429999
KENYA|1997|43108847.9024
KENYA|1998|25566337.4303
MOROCCO|1992|42800781.6415
MOROCCO|1993|42672288.0698999
MOROCCO|1994|43458604.6029001
MOROCCO|1995|42316089.1593
MOROCCO|1996|42986113.5049001
MOROCCO|1997|42698382.855
MOROCCO|1998|24915496.8756
MOZAMBIQUE|1992|47809075.1192
MOZAMBIQUE|1993|48555926.2669
MOZAMBIQUE|1994|46092076.2805
MOZAMBIQUE|1995|48905200.6007
MOZAMBIQUE|1996|48072525.0645
MOZAMBIQUE|1997|51159216.2298
MOZAMBIQUE|1998|28279876.0301
PERU|1992|47711665.3137
PERU|1993|51536906.2487
PERU|1994|46420910.2773001
PERU|1995|49647080.9629
PERU|1996|50310008.8629001
PERU|1997|48324008.6011
PERU|1998|26713966.2678
ROMANIA|1992|44111439.8044
ROMANIA|1993|47515092.5612999
ROMANIA|1994|46088041.1066
ROMANIA|1995|45710636.2909
ROMANIA|1996|47492335.0323
ROMANIA|1997|45063059.1953
ROMANIA|1998|27271993.101
RUSSIA|1992|47672831.5329
RUSSIA|1993|48569624.5081999
RUSSIA|1994|48000515.6190999
RUSSIA|1995|46755990.0975999
RUSSIA|1996|47553559.4932001
RUSSIA|1997|48222347.2923999
RUSSIA|1998|27935323.7271
SAUDI ARABIA|1992|48924913.2716999
SAUDI ARABIA|1993|45692556.4437999
SAUDI ARABIA|1994|48181672.8099998
SAUDI ARABIA|1995|46657107.8287
SAUDI ARABIA|1996|47775782.6669999
SAUDI ARABIA|1997|46690468.9649001
SAUDI ARABIA|1998|27113516.8424
UNITED KINGDOM|1992|44123402.5484
UNITED KINGDOM|1993|44770146.7555
UNITED KINGDOM|1994|43081609.5737
UNITED KINGDOM|1995|46845879.3389999
UNITED KINGDOM|1996|45539729.6166
UNITED KINGDOM|1997|44518130.1851001
UNITED KINGDOM|1998|26366682.8786
UNITED STATES|1992|46168214.0901
UNITED STATES|1993|46181600.5278001
UNITED STATES|1994|45099092.0597999
UNITED STATES|1995|48951591.6156
UNITED STATES|1996|46688280.5474
UNITED STATES|1997|46638572.3647999
UNITED STATES|1998|27826593.6825
VIETNAM|1992|47846355.6485
VIETNAM|1993|45352676.8672
VIETNAM|1994|47729256.3324
VIETNAM|1995|48235135.8016
VIETNAM|1996|47824595.904
VIETNAM|1997|48735914.1796
VIETNAM|1998|27281931.0011
q2 val: 101
q2 took (s): real 1.123928s user 1.099922s sys 0.023353s
ALGERIA|1992|45636849.4881001
ALGERIA|1993|46044207.7838001
ALGERIA|1994|48694008.0667999
ALGERIA|1995|44402273.5999
ALGERIA|1996|48285482.6781999
ALGERIA|1997|48611833.4962
ALGERIA|1998|27136900.1803
ARGENTINA|1992|46654240.7487
ARGENTINA|1993|48605593.6162
ARGENTINA|1994|48268856.3547
ARGENTINA|1995|45631769.2054
ARGENTINA|1996|45255278.6021001
ARGENTINA|1997|47143964.1176
ARGENTINA|1998|28341663.7848
BRAZIL|1992|45280216.8027001
BRAZIL|1993|45766603.7379
BRAZIL|1994|44854218.8932
BRAZIL|1995|44015888.5132
BRAZIL|1996|45090647.163
BRAZIL|1997|45640660.7677
BRAZIL|1998|26527736.396
CANADA|1992|45873849.6882
CANADA|1993|46634791.1121
CANADA|1994|46691491.9596001
CANADA|1995|47311993.0441001
CANADA|1996|46307936.1108
CANADA|1997|44849954.3185999
CANADA|1998|26828985.3944
CHINA|1992|46949457.6426
CHINA|1993|49634673.9463001
CHINA|1994|46397896.6097
CHINA|1995|46734651.4838001
CHINA|1996|49532807.0600999
CHINA|1997|46123865.4096999
CHINA|1998|27510180.1657
EGYPT|1992|47000574.5027
EGYPT|1993|49133627.6470999
EGYPT|1994|47194895.2280001
EGYPT|1995|45897160.6783
EGYPT|1996|47745727.545
EGYPT|1997|47674857.6783001
EGYPT|1998|28401491.7968
ETHIOPIA|1992|44385735.6813
ETHIOPIA|1993|42622804.1615999
ETHIOPIA|1994|41597208.5283001
ETHIOPIA|1995|43575757.3343
ETHIOPIA|1996|43636287.1922
ETHIOPIA|1997|43010596.0838001
ETHIOPIA|1998|25135046.1377
FRANCE|1992|44052308.429
FRANCE|1993|43729961.0639
FRANCE|1994|43447352.9922001
FRANCE|1995|46377408.4327999
FRANCE|1996|43306317.9749001
FRANCE|1997|42392969.4731
FRANCE|1998|26210392.2804
GERMANY|1992|44361141.2107001
GERMANY|1993|45126645.9113
GERMANY|1994|44616995.4369
GERMANY|1995|43314338.3077
GERMANY|1996|45882074.8049
GERMANY|1997|43968355.8079
GERMANY|1998|25991257.1071
INDIA|1992|47914303.1233999
INDIA|1993|48112766.6987001
INDIA|1994|50106952.4261
INDIA|1995|49344062.2829001
INDIA|1996|47571018.5122
INDIA|1997|51386111.3448
INDIA|1998|29626417.2379
INDONESIA|1992|45185777.0687999
INDONESIA|1993|46147963.7895
INDONESIA|1994|45988483.8772
INDONESIA|1995|45593622.6992999
INDONESIA|1996|44746729.8078
INDONESIA|1997|44593812.9863001
INDONESIA|1998|27734909.6763
IRAN|1992|43052338.4143
IRAN|1993|45362775.8094
IRAN|1994|43696360.4795
IRAN|1995|44414285.2348
IRAN|1996|45891397.0992001
IRAN|1997|45019114.1696001
IRAN|1998|26661608.9301
IRAQ|1992|47562355.6571
IRAQ|1993|47435691.5082001
IRAQ|1994|48795847.2310001
IRAQ|1995|48774801.7275
IRAQ|1996|50036593.8404001
IRAQ|1997|48585307.5221999
IRAQ|1998|31188498.1914
JAPAN|1992|39113493.9052
JAPAN|1993|39589074.2771
JAPAN|1994|41159518.3058
JAPAN|1995|40925317.465
JAPAN|1996|40267778.9094
JAPAN|1997|42377052.3454
JAPAN|1998|24694102.172
JORDAN|1992|41657604.2684001
JORDAN|1993|39060405.4658001
JORDAN|1994|40707555.4638
JORDAN|1995|39931672.0907999
